src-ip-entropy,udp-ratio,subnet-spread,top-ip-packet-share,unique-src-ips,packet-rate,label,tcp-ratio,unique-flows,std-packet-size,top-ip-byte-share,icmp-ratio,window-id,timestamp,avg-packet-size,dns-response-ratio,dst-port-entropy
4.142125117072099,0.9002103204304757,0.17446687566800845,0.05087953934877354,203.7082706327903,77991.34169583599,:udp-empty,0.0,340.08149115161035,8.625162258343376,0.08380101139914026,0.027133114221712964,888,1767829596302,51.226674186362914,0.0,1.4134799791523793
4.1046409440534815,0.9942957244307106,0.13800631606026503,0.11179257749672948,344.6016556234638,117793.91188463205,:udp-empty,0.0,983.0449042705221,14.027701326744255,0.03305507116889644,0.044449179985708784,889,1767829601302,40.93760744568385,0.0,1.225201716232604
5.456360367311327,0.9444476532258765,0.3897562125144951,0.1469550966176298,315.53488363647386,102470.64222727393,:udp-empty,0.0,580.9053825005644,8.066817430757682,0.06605481792241283,0.02442193217036437,890,1767829606302,52.146472199671734,0.0,1.0485765286503377
4.449558110468523,0.9704917044477053,0.24642252283019836,0.10386365140975284,540.5688990950588,83425.84251146464,:udp-empty,0.0,1013.8207965516965,8.637563504138221,0.04063252076363397,0.028490035784431794,891,1767829611302,29.610234072949076,0.0,1.0200766136147494
4.656682219191634,0.9248728200674048,0.294679154170269,0.054928487392979466,245.06229765627307,136320.9225301369,:udp-empty,0.0,917.2262925673756,14.78649271868584,0.024656089729726813,0.04719303393605295,892,1767829616302,58.23250699126582,0.0,0.8387128893980564
5.403733651531287,0.9960257652910219,0.10694323791997191,0.13672146509629213,542.5899564563476,102428.15840247385,:udp-empty,0.0,866.2506813945936,13.665265371868383,0.08892995556478926,0.03154056245232325,893,1767829621302,28.394539799798746,0.0,1.4522776445915708
5.263694453359977,0.980376699967266,0.16260950981262784,0.033595277978738985,688.9658006537122,99867.98778008095,:udp-empty,0.0,555.6391502522063,5.534345911465061,0.04147778217042644,0.03694722606698812,894,1767829626302,29.276715254560962,0.0,1.1152934035128141
4.472690944261321,0.9602164100993991,0.3133454586547534,0.11751941088176443,601.7646039899839,68041.26072472558,:udp-empty,0.0,325.65534836227783,8.045730496386364,0.04940181325576928,0.023646397766091367,895,1767829631302,48.64223669218492,0.0,1.4598699159338586
5.203354715497946,0.9771272309123781,0.20009197818907232,0.07243323218873392,741.1982506437358,123577.7024618946,:udp-empty,0.0,794.6899931222396,7.996541243155812,0.08944520685959267,0.03684192722090366,896,1767829636302,57.585933038912984,0.0,1.2299482602129068
5.467248165358505,0.9024620729204111,0.10158206171405984,0.030059375424763748,751.9134252257192,144569.05255565824,:udp-empty,0.0,378.9313595661971,6.645707467559561,0.07925293786895016,0.04888992366393816,897,1767829641302,37.78236172299696,0.0,1.4043138309691758
4.521246822694285,0.977565355426023,0.16948319470843562,0.12495045707801844,675.2381462936623,81740.17773710369,:udp-empty,0.0,408.45792811235697,13.523854367829356,0.04813344766366344,0.034523491308403716,898,1767829646302,46.79864008894228,0.0,1.2742864733601484
4.02142496700833,0.9269920817014569,0.38368694127265723,0.08955987883959451,657.6156328636005,140533.63906558882,:udp-empty,0.0,887.4914261160252,13.441898158496153,0.07886734714221276,0.01854150720138395,899,1767829651302,38.068682401411394,0.0,1.4481496366760052
4.802266465814278,0.9379227016224937,0.24281232660912755,0.12533251126389178,303.4251834431751,106843.04480993267,:udp-empty,0.0,1194.3031017040464,12.11674820720832,0.020791165477468537,0.03347821392415679,900,1767829656302,32.1567781604274,0.0,1.1261563730462654
4.058926983785837,0.9482877709412032,0.2896574356953252,0.14320360507990823,349.10009645595085,61327.713858111216,:udp-empty,0.0,1173.3944572042851,7.482901166225634,0.039003237171003804,0.0025536302954210057,901,1767829661302,46.96968055765545,0.0,0.92735352839557
5.375799062119913,0.9948078732588004,0.25912675443433353,0.08647438608785944,570.4144405014639,102876.00027764041,:udp-empty,0.0,1139.0780033810688,6.346604012894651,0.06509547379729429,0.02067545192618231,902,1767829666302,32.60765015053808,0.0,1.0524919519698868
4.47578633538492,0.9402206527095404,0.32707965980521847,0.060800341588713086,576.0204740526679,140856.82633922345,:udp-empty,0.0,885.4621714416962,9.56465501761312,0.0413089152453546,0.04342135348406351,903,1767829671302,41.57611474325728,0.0,0.935943534257533
4.761467556857771,0.9264082077588657,0.3325884640982152,0.08998333040575446,587.7803826162844,78308.8231975706,:udp-empty,0.0,583.098638261513,13.39279947325292,0.09244258888754066,0.010776286209738707,904,1767829676302,29.110896032132754,0.0,1.2738228049713765
5.18173642959812,0.9869545029625686,0.14326238768522967,0.03240115492636891,462.1460188018069,114163.67570042875,:udp-empty,0.0,537.1791365898614,10.049070828533448,0.04821433466220708,0.028932551664044494,905,1767829681302,29.401160872391483,0.0,1.3154132788537163
4.185528402802634,0.9988538958308397,0.13358681517787852,0.14123840698002996,466.8021717878726,81985.0317520247,:udp-empty,0.0,1086.1726848335709,6.875316940584598,0.08307893051061553,0.009681189201025137,906,1767829686302,31.5255474231007,0.0,0.8705262371654986
4.017898794414678,0.958658218961552,0.24964510973760826,0.11219984072192256,492.9990615280028,125526.67936027504,:udp-empty,0.0,433.1732278900729,10.755539820247145,0.09075293380186761,0.02283135325015292,907,1767829691302,59.948129895463055,0.0,0.9165717491633223
4.372994153498416,0.9332913238881426,0.24013330300963578,0.025092790973033182,656.4612358940194,77673.36918501365,:udp-empty,0.0,324.98139497690124,12.662572789097393,0.06687736695934506,0.0026901058830511304,908,1767829696302,44.452160833589595,0.0,1.485899242531318
4.443360456003495,0.960076366562179,0.3432458843743239,0.07055752018244345,418.47059275919867,109024.95541460768,:udp-empty,0.0,526.0731498526113,6.355004859463648,0.04536845392949029,0.014918232267361465,909,1767829701302,43.42076570681684,0.0,1.0763671987716488
5.195560016290585,0.9542125246992216,0.3318039064635785,0.11030466461513057,643.6825703881952,115519.34523004199,:udp-empty,0.0,976.1119968042221,5.334153885031729,0.062063283714305945,0.03504840205577652,910,1767829706302,38.405026415308626,0.0,1.1561288605990434
4.758219781438583,0.9250042575368445,0.1349146013579059,0.12848634886255333,402.44503910155004,81061.92067189445,:udp-empty,0.0,370.5400854660649,13.19628388472546,0.013261435998753512,0.01461017774118646,911,1767829711302,30.95111945511134,0.0,1.227273329031993
4.63041337086111,0.9045876056722718,0.1734946680322506,0.053282725326521896,622.8508999806186,101138.95095388978,:udp-empty,0.0,464.03786041919227,14.47814763459426,0.09669517684143374,0.015152120307843643,912,1767829716302,40.68945869304952,0.0,0.8722386704626865
4.505678822371207,0.9547144451489131,0.2691573062225139,0.06142827094906565,701.46567084402,116839.706185257,:udp-empty,0.0,366.2703926174664,5.994329989756047,0.08833007963581095,0.024484385799611538,913,1767829721302,50.72000131247689,0.0,0.9318158258432709
4.360003811701643,0.9383470260438062,0.11125614951644847,0.054232168146642154,291.63305336475094,105596.8034103974,:udp-empty,0.0,678.3428183214785,12.50275568887987,0.010204443076237807,0.03318596871726876,914,1767829726302,52.35916348001119,0.0,1.1540899036812116
4.070760670827454,0.9233815042187125,0.3952971603266582,0.04166476248569187,704.4716596966089,65276.5536360897,:udp-empty,0.0,306.7659221796287,5.310118783120032,0.03226013842914264,0.042828908165241875,915,1767829731302,42.34501326197275,0.0,1.1098173437543857
4.217852016156106,0.9257606080235384,0.27747237641632094,0.12128714909565848,480.13764700667315,112010.85076971118,:udp-empty,0.0,489.4868536164148,8.141876653844923,0.014799063016111304,4.674905815243491E-4,916,1767829736302,49.62868101976889,0.0,1.09151496137408
5.368229472179956,0.9985519861353871,0.22473775078737906,0.12119346676689079,715.6383442431429,69359.40319807916,:udp-empty,0.0,475.6691927160376,11.251848912425515,0.027818567560447857,0.006723699098259451,917,1767829741302,55.91115704532443,0.0,0.9009392611919737
4.060475588789562,0.9322601539095274,0.1776498271390042,0.11071562228495144,270.44354281853623,97025.88425871132,:udp-empty,0.0,717.409876330752,12.33434572384486,0.049035868813082556,0.02727084056690828,918,1767829746302,48.11591219265803,0.0,1.2826617284119577
5.387291550593142,0.9497064187796532,0.18409427790864477,0.09940771859746957,412.351520846887,101423.84361258005,:udp-empty,0.0,857.4601102535655,11.32714346669069,0.013905571750667655,0.049675492606201126,919,1767829751302,58.01902106887454,0.0,1.4800980533984622
5.020509971372958,0.9562525281490112,0.10608225223937806,0.09378250800373901,413.52804609343826,107897.97751979632,:udp-empty,0.0,1032.2706199427969,5.6565197905485665,0.028366074683584867,0.019403626380973305,920,1767829756302,56.289716623740574,0.0,1.0746267255634028
4.735655593739261,0.942960199343278,0.1489582874151194,0.12241484999268182,660.3475276962797,75353.61699924989,:udp-empty,0.0,554.3110858585788,12.875940156761335,0.07841979168450292,0.010329950118484588,921,1767829761302,39.22554827754125,0.0,1.0183346642465367
5.471102491009562,0.9364701083963769,0.21265677028164104,0.11335711849887403,600.6264471037192,108432.09771208849,:udp-empty,0.0,891.6171839682858,8.987894530132275,0.05995875425151667,0.03631022608422274,922,1767829766302,40.49759358323991,0.0,0.9864550596195674
4.200530251501709,0.9449503088699073,0.21806159803864106,0.05332921105802574,518.0499441994041,140191.8699200182,:udp-empty,0.0,625.8974875710378,13.01375672080263,0.08749126414702312,0.04128451975492998,923,1767829771302,37.25237568169618,0.0,0.8567147287323587
5.406657848034214,0.9644054593282896,0.3180669785996344,0.1158507763977376,496.05378780340715,109515.05120702661,:udp-empty,0.0,643.2866771582101,11.589441201001584,0.07160697723933387,0.015975040517374757,924,1767829776302,31.948441430750798,0.0,1.0695856765289067
4.719136860769631,0.9839546674458011,0.3626049956560705,0.10537589644961079,612.1343202569715,62156.33450311318,:udp-empty,0.0,1193.9603129597729,11.515020572339015,0.08213687458971632,0.02952543509274413,925,1767829781302,50.33675970610308,0.0,1.1358381576987895
4.820012859166168,0.9623771071903918,0.34969868871132803,0.09657059607715547,788.5204257443695,132485.94584105106,:udp-empty,0.0,948.3301451682904,13.27435002747339,0.03702125264307226,0.034399104743975256,926,1767829786302,34.025389566391375,0.0,0.8358195281316939
4.026315908085342,0.941291050669465,0.3605173914645098,0.062141026888229395,216.3522717124947,134550.6251102516,:udp-empty,0.0,978.4179853259269,14.566149510394496,0.025892993015412542,0.0025123038744409134,927,1767829791302,47.10007399271333,0.0,1.3985357018976776
4.53111899223996,0.912773294912631,0.14545385255698567,0.13907531546806187,667.9723884056104,116086.36275219875,:udp-empty,0.0,703.2602707839308,9.850869317276587,0.022315014375370916,0.02992350792637796,928,1767829796302,36.3037146142485,0.0,0.957889319203935
4.62180499812789,0.9710424064453015,0.30041095057249967,0.031804637148257264,715.6460033519045,137563.84843531158,:udp-empty,0.0,456.823938535499,9.818069901503971,0.029479956243594042,0.006433710463345444,929,1767829801302,31.308886435483725,0.0,0.8583311477584346
4.797310452115708,0.9490205935324505,0.14777836754751916,0.061619149567412976,284.9879246423794,80232.44725595524,:udp-empty,0.0,1065.9183457199058,13.516925921704662,0.02098678243079701,0.03517304367222655,930,1767829806302,33.648832655516216,0.0,0.8227085027699544
4.574766638045812,0.97115546218289,0.21499797566498716,0.124691984157226,687.5847164506944,92450.69038937011,:udp-empty,0.0,1063.9671818454513,5.6678622078860155,0.04105310689153997,0.005657283606742636,931,1767829811302,31.903618053057333,0.0,0.901246829772239
4.910236052344762,0.9438242356067997,0.3851593690608581,0.10626959285866906,699.761510205087,72351.06686018102,:udp-empty,0.0,914.2574589312889,12.386216856831314,0.017203740251408757,0.021893546602450964,932,1767829816302,52.76936803100542,0.0,0.8923779661307683
4.55814390737091,0.9539595203066069,0.1787350320041054,0.11597931791001237,383.1539220077117,97084.20649417219,:udp-empty,0.0,1173.4124895877464,10.199218706925723,0.08309505548558022,0.014897649960556609,933,1767829821302,56.66977498026529,0.0,1.3635309188890616
4.359533135106311,0.9552270575280709,0.31335765143418726,0.10878511963511185,577.7063876992593,74522.24386280212,:udp-empty,0.0,792.3389167801092,5.825455980988648,0.019691380792872255,0.026456332335035318,934,1767829826302,36.600302212934864,0.0,0.8030283415532422
4.8804219770740875,0.9891522688272585,0.17945999337037116,0.05788999372804507,538.9291390154202,62373.45969289705,:udp-empty,0.0,627.7771992045791,7.711403350763928,0.06950388743729434,0.03812573126861493,935,1767829831302,55.926760714243244,0.0,1.2028843335144455
5.018321606352802,0.9160339216403208,0.3636407478587821,0.07983868715007983,438.707134864992,72170.06494681469,:udp-empty,0.0,1122.8386723561828,14.782467111540992,0.011033913018754424,0.036303202968563035,936,1767829836302,52.89119873572861,0.0,1.1065761910971146
4.157374005705793,0.9172995145661924,0.3487876628444042,0.10821686492989707,402.665048079586,101538.2262653191,:udp-empty,0.0,609.5414033151408,13.266398238612314,0.05893195917070571,7.428052778552075E-4,937,1767829841302,46.609267763933474,0.0,1.0557656647029512
5.180595890469061,0.9771484879345528,0.12028244657091902,0.09067302255137885,217.05330131400143,147544.2316303972,:udp-empty,0.0,490.360544603315,8.784808891764246,0.049690134296935966,0.03010542669162903,938,1767829846302,53.37451173884589,0.0,1.3354720360327275
4.141369163840576,0.9568957216629166,0.11102954298058898,0.0845069361440894,604.3314411574117,96732.94124887098,:udp-empty,0.0,1169.188485779568,8.183929258293958,0.022930003123650414,0.024042777479186157,939,1767829851302,43.11624558676753,0.0,1.1483519986430475
5.155593530759358,0.9403692114348235,0.12459425809937187,0.11877360336682818,639.0854600812352,123734.44124618714,:udp-empty,0.0,924.853212420519,13.788619140079296,0.06452944097975097,0.026910155464769648,940,1767829856302,49.88896290569528,0.0,1.2455186211425173
4.600820990668013,0.9530321996267558,0.2854033712748204,0.06574415531021971,454.6272567741416,140012.0725367504,:udp-empty,0.0,752.4728880232556,11.914051718844334,0.029951213402013163,0.0034860938136443143,941,1767829861302,57.302445630230416,0.0,0.8037339289376353
5.49921802772576,0.9411914566606323,0.27775447461734604,0.02164527472375592,475.5849331762115,107459.79918788988,:udp-empty,0.0,339.4280259048288,7.557366749164202,0.07419266051357284,0.012047703184574265,942,1767829866302,45.83300651100666,0.0,1.0668371705274469
4.017354403918957,0.9407198347394432,0.2512981809972118,0.1458663352535716,403.0037777366073,148129.11450059377,:udp-empty,0.0,493.6119550043432,8.216989499247811,0.05877000431736726,0.014808744041261968,943,1767829871302,53.9875487067514,0.0,1.0629227930217708
4.83759438440699,0.9671625672793968,0.18970049038638048,0.09927843147233767,475.9384614951256,61375.45276882846,:udp-empty,0.0,1101.8740231138413,11.750197898618246,0.05608241021651382,0.020073124807300405,944,1767829876302,29.323365214945635,0.0,0.9680601347349649
4.243269108758643,0.9209132500473743,0.36136025518757364,0.07595211096800664,737.2284639880214,123161.38963830564,:udp-empty,0.0,966.1986196826276,6.079910993836228,0.027370137056040238,0.03448978106940994,945,1767829881302,44.357866221297996,0.0,0.9122483365598673
4.612835140730934,0.9223368158620859,0.2963499684607147,0.13839073454713044,341.1088949946117,69138.5971391837,:udp-empty,0.0,944.1676169624899,12.399565319254801,0.06228765601167335,0.01751553560546263,946,1767829886302,54.433650832716665,0.0,0.8138282953532062
4.1368780285841185,0.9722832363414119,0.36216587470051254,0.08441386634634214,356.52051103353347,123452.84171849262,:udp-empty,0.0,908.6320502991373,8.300332324686563,0.015856881899708297,0.023600795134688903,947,1767829891302,59.6356211953739,0.0,0.8847248140869063
4.456095489084584,0.9733770621700595,0.24241646676029546,0.0640302635851578,442.4433835945716,98976.09658016055,:udp-empty,0.0,1039.2733339266588,12.957825957085753,0.03224715949079692,0.04070860395666557,948,1767829896302,28.88805343319524,0.0,1.4706704191790465
5.068298469829936,0.9467843669301175,0.25724630632905643,0.037032599450422796,200.28942329657175,111867.0095926429,:udp-empty,0.0,465.8628785086459,13.165832815177843,0.05444792666824324,0.0365607923495199,949,1767829901302,43.39080990512192,0.0,1.3779637662437882
5.267995063064776,0.9378500232795001,0.10208521820445599,0.02662605866911521,343.35029223245147,73995.87095127827,:udp-empty,0.0,599.5328612969427,6.592497041673199,0.03445651006510925,0.006475668386551054,950,1767829906302,50.585122293659865,0.0,1.3913436775369488
5.063274274915811,0.9220646512702869,0.2222307150817614,0.11117064165715489,464.5079029418595,140842.36313484292,:udp-empty,0.0,914.2501259688364,7.159772822515213,0.040097703498780786,0.02881989527335301,951,1767829911302,28.870633626350774,0.0,1.4062115809640723
4.46148504749285,0.9002620264397978,0.18481460872404304,0.12507198517704207,730.8757975056235,89984.22958876553,:udp-empty,0.0,675.9388584159109,6.9098570244982085,0.0720234205198993,0.025942893266149403,952,1767829916302,31.32661038165401,0.0,1.2827128507478065
5.227607133650898,0.9087640828911937,0.15687263216166042,0.08099815037536173,687.7502764699025,96242.20992618828,:udp-empty,0.0,1161.3264273118302,9.12269884887556,0.0978098184801961,0.049995325077928615,953,1767829921302,47.721520616091865,0.0,0.8790898442689415
4.19723836929466,0.9663820995434985,0.348529000905366,0.12892986976415222,514.2118587108298,103931.3822269756,:udp-empty,0.0,462.5910501575554,8.786576847168188,0.04937597535354672,0.014253920963556349,954,1767829926302,42.1264061294672,0.0,1.1372464446628117
4.469775296052538,0.9357490163976288,0.13372558896126246,0.06306935750143751,538.9275852752519,134491.32799214206,:udp-empty,0.0,537.268714040448,8.799124911395518,0.015192298501747342,0.02148308259398118,955,1767829931302,56.47871471048278,0.0,1.2746168227209433
4.316641069711383,0.9913993110823693,0.117468614721807,0.11533783080383914,797.1664804842104,149027.25492607063,:udp-empty,0.0,1135.6305685791401,13.489074040082981,0.06992852698137336,0.0014594523590899745,956,1767829936302,38.474543007333125,0.0,1.3832079113699622
5.414317309276431,0.9613291716186722,0.3782335329757446,0.1440844787800255,488.7508888087689,89991.53924496812,:udp-empty,0.0,519.8709908025255,5.1993779963826565,0.09131029759028107,0.010068780730768513,957,1767829941302,47.198449476490886,0.0,1.1490879110849201
4.552463410929387,0.9424611973308583,0.37696188288352706,0.10870973678491534,581.627642456139,84369.86136500983,:udp-empty,0.0,980.9504298078695,14.760270119492166,0.08700990705678494,0.0123551870742881,958,1767829946302,31.931282289023326,0.0,1.1836200436187707
5.273559748047687,0.9835042093730395,0.39000169182789735,0.11517321296604681,496.9536964298209,112308.40509103054,:udp-empty,0.0,959.8162411807299,12.706194268290696,0.09339100726961173,0.021561056359158122,959,1767829951302,36.60769597978418,0.0,1.3013935176318405
4.97228824762521,0.9811401789457445,0.29238620013230376,0.09381177120090456,409.05213051912114,70128.36217695654,:udp-empty,0.0,889.9781187981158,5.053447136325016,0.022858675482728893,0.045541566127242354,960,1767829956302,54.426279304675944,0.0,1.089080729855377
4.320266036023822,0.9472867015048531,0.19001345436831066,0.04953582409467398,397.3049558892323,135121.21124587645,:udp-empty,0.0,998.0442889113506,5.355752294217654,0.057435388406035855,9.710048364280689E-4,961,1767829961302,52.14649285426374,0.0,0.9843522049877353
4.4847753394484595,0.9763748173892446,0.2745823834290989,0.11530196672243637,297.0105333642723,101403.04189901892,:udp-empty,0.0,827.8278806841546,13.592882727138477,0.0529900562610231,0.04447875991302928,962,1767829966302,37.63782309091113,0.0,1.3245081029057864
4.97878549511717,0.9721484076231856,0.15355893280918453,0.022777657300962196,412.44388556783315,121428.46143837222,:udp-empty,0.0,692.0124437983081,12.22283524437998,0.0312914952251308,0.03826107085144927,963,1767829971302,49.27785126551801,0.0,1.0306373764242165
5.11383939198374,0.9834328170896629,0.2889887198930822,0.07931872496300518,677.8196522956721,106524.35163614107,:udp-empty,0.0,503.11897970161624,10.440956614838157,0.055739265988774586,0.01581031926228969,964,1767829976302,57.82715758730531,0.0,1.1648932431224002
4.927280089011529,0.9476367042960255,0.163640830734607,0.03777310764726985,380.5677610166921,82001.04637625777,:udp-empty,0.0,492.6458454076528,9.339802890397715,0.021243994882201477,0.04118683988599378,965,1767829981302,54.44023987743462,0.0,1.2358755810476967
4.620819887541508,0.9494426170413252,0.2807600513149852,0.07520420884353046,796.2935209228876,68033.2503638209,:udp-empty,0.0,593.7573031203602,13.251414391522863,0.03928593444086214,0.012728960416393915,966,1767829986302,28.50288072657738,0.0,0.8301386828632273
4.478606958544541,0.9702080724264898,0.39462319824423997,0.0783949417975308,626.0040099791071,146575.28150285114,:udp-empty,0.0,438.77443439163204,6.079068565593437,0.07567463516661414,0.04925515093231994,967,1767829991302,36.01764360632278,0.0,1.2164946391218854
5.429721331509271,0.9310404725424803,0.26313764469858375,0.11794855509712138,573.6443587368876,97084.9922989188,:udp-empty,0.0,1107.9769936098983,5.88847579416057,0.05096427812070119,0.013657882673263538,968,1767829996302,43.2904193155604,0.0,1.2040605758407759
5.382435522767487,0.9193254744058298,0.11088877730434968,0.11894489029608532,355.6978113770557,89777.99533997005,:udp-empty,0.0,1160.8532700674457,6.428760791552911,0.01184831401379955,0.02532199525187556,969,1767830001302,37.70221057010657,0.0,0.8348995201647005
5.185601271533196,0.9346798789685478,0.3913353758842798,0.06444087043694478,694.5647043434674,144518.56308838257,:udp-empty,0.0,884.9386895228936,10.591474721056713,0.07616373627654824,0.03902108618952613,970,1767830006302,51.38158392212469,0.0,1.0576329294567959
4.066176539274151,0.9958665543382035,0.24027048950585952,0.07862150811625439,413.6465300904373,76275.86932287704,:udp-empty,0.0,910.7633051488774,8.091263766574723,0.024379439702700505,0.02385361026687016,971,1767830011302,28.624463135548776,0.0,1.3595543471625846
5.1511850393617555,0.915150230083755,0.21920792429957425,0.09911289984549651,624.5218511937317,134333.96655988472,:udp-empty,0.0,664.1818544750427,7.864719466421349,0.09662474166495193,0.011376116632750661,972,1767830016302,51.93920094987028,0.0,1.4315518523217894
5.207301484103203,0.9708894802657744,0.2570227000129619,0.13286115634180837,575.312107015888,92141.20354624058,:udp-empty,0.0,1059.4892088509896,14.834319176971675,0.016433299114910267,0.04737422554644771,973,1767830021302,52.626100584087375,0.0,1.0025484960512114
4.021784583797374,0.9928515799248788,0.3109665796511498,0.13706135472256104,414.2960685142215,67819.517174988,:udp-empty,0.0,678.2275946577572,10.772260197478658,0.050434325500324007,0.026682666544008294,974,1767830026302,49.831825400499035,0.0,1.1081980221054153
5.4046307288652375,0.9178033326318448,0.384097964128986,0.13588815010671237,314.04276752593813,141926.30195084357,:udp-empty,0.0,329.4714230268225,10.024381068159565,0.01721706593633526,0.015123889723249595,975,1767830031302,51.05037049133725,0.0,1.0522248978198403
5.113600154597907,0.9753723836238014,0.15520823566877537,0.03523480775309392,298.7936095768233,119071.36205705919,:udp-empty,0.0,1047.6289289367194,12.817251629884773,0.08852624027162545,0.016980485809009044,976,1767830036302,47.073526975731106,0.0,0.8780754145786144
5.091168126615564,0.9259899212405189,0.3994947315656896,0.061309893693308845,721.5352527519118,73438.66008721107,:udp-empty,0.0,553.42900902867,11.771907801118102,0.021815201716897874,0.030449820028408847,977,1767830041302,53.42502179730589,0.0,1.1934487992356608
5.255482529874136,0.9939170929081143,0.20352331253172445,0.0647710947721139,647.1659587186069,135147.3924284132,:udp-empty,0.0,882.7655606084143,11.085595914240514,0.014990281760230564,0.047250030725530134,978,1767830046302,32.343758502303515,0.0,0.8808045563630567
5.206060383541038,0.9189238701305529,0.20644180648481475,0.02009303338568758,614.3688161119334,74709.15367975453,:udp-empty,0.0,1076.4503961921234,12.618279478398303,0.04192387831635173,0.04595470514341072,979,1767830051302,30.412838835303603,0.0,1.2830949800218518
4.58923404391096,0.9901304704706112,0.3309480959161265,0.09007118569664062,771.2664131290497,136597.73949516064,:udp-empty,0.0,321.6798141191965,8.833558234319291,0.0609955039982479,0.0017292828312318598,980,1767830056302,34.962301000845684,0.0,1.375748316171701
4.018259375599726,0.9248378921099634,0.20218505851464386,0.13775650612435683,408.6422565626662,120145.39302269343,:udp-empty,0.0,543.1488511508397,9.194031347266222,0.09853915520570969,0.03792541013491213,981,1767830061302,55.40474569315752,0.0,1.1233316251162204
4.858526610872629,0.9138655175733575,0.2905272052366784,0.09269541540441618,649.4753658781729,106614.0541768232,:udp-empty,0.0,958.2508593797437,14.19903722407027,0.03463201319522628,0.027460193429137792,982,1767830066302,29.694286514356317,0.0,1.3723483353784702
5.369465418377933,0.9729800931141114,0.15514202858337428,0.08511747097306921,494.74524440719136,85362.46892399392,:udp-empty,0.0,736.6794905427489,9.778084337094185,0.09015357300941754,0.01406550560278726,983,1767830071302,53.13049757926626,0.0,1.1502789697984979
4.641514900736883,0.9174418887629271,0.30925183771850306,0.030668060843833167,772.9254711396644,79539.74359096639,:udp-empty,0.0,340.00362546407564,14.216181288406741,0.031476036384182164,0.015338168211068898,984,1767830076302,30.760298977541165,0.0,0.9252503161016843
4.978929705182748,0.9135101841754062,0.17519015052464335,0.0394260140353971,794.2951172603382,112683.22907704752,:udp-empty,0.0,1061.4146898432768,10.187668230478396,0.03251584646635436,0.04105508135589194,985,1767830081302,53.66194403715164,0.0,0.8306207024814949
4.857222494114586,0.9569416321831424,0.3476392795903369,0.04627618721779785,271.15794632380965,121983.35363162996,:udp-empty,0.0,739.850056062272,5.813036585624315,0.0631829300277563,0.011438049033895399,986,1767830086302,49.426555434828956,0.0,1.1742963667319732
4.327693910458766,0.9840815059873972,0.23685407359965446,0.07522458186892096,531.2705495253704,111800.31661129996,:udp-empty,0.0,386.0748919354025,10.928618103653449,0.0185083725095254,0.040961249236949555,987,1767830091302,54.18387329006809,0.0,0.8337465819556069
5.250779585806937,0.9360891867313806,0.22021949420254994,0.11794865944843232,224.24132171440246,92277.29804444783,:udp-empty,0.0,431.05868602814576,7.971915446778871,0.03391283707592882,0.013890019542354016,988,1767830096302,45.55016049734891,0.0,1.2844621276257073
4.514845408240429,0.9711556984028576,0.19015783147815057,0.08676810086633265,399.37314334323486,92592.12646535943,:udp-empty,0.0,689.1116078024246,11.035734394781961,0.07919721987872196,0.01802280844956729,989,1767830101302,38.907432811325364,0.0,1.2220040504810248
4.4375899855257925,0.9532624663491402,0.1491942537742632,0.10430132990571228,618.3837537436603,76524.09718569988,:udp-empty,0.0,719.7501310413056,11.732170766351487,0.07689367850322079,0.023078875674546112,990,1767830106302,43.454446598686204,0.0,1.415817476666399
4.853365599814459,0.9390969205936859,0.16890738082064888,0.03634069019111899,457.64835777932507,79584.89054667401,:udp-empty,0.0,873.1394319041483,6.5328950587995305,0.05960927372122188,0.03983248583189492,991,1767830111302,43.501130871931956,0.0,1.3766370439622253
4.461505706232352,0.9371819306554356,0.1985345329309262,0.12093427826685933,552.0703957836004,81972.34765530747,:udp-empty,0.0,1014.215012872187,7.215067002175387,0.02592615093643704,0.025440097057090102,992,1767830116302,46.50938268769977,0.0,1.4285881462596368
4.348150325569741,0.9250924951904214,0.18116924382831073,0.09530493058000546,436.3969985525501,90053.06006180127,:udp-empty,0.0,840.2140322604278,13.942606069573886,0.0952912733438968,0.009440194255083618,993,1767830121302,30.414412969122033,0.0,1.2519903699400228
4.697087279675257,0.9818245072314425,0.11078173578980567,0.05306707865229207,649.7567593036151,110964.57056831327,:udp-empty,0.0,335.3511947785752,9.350431456307042,0.05913543718799855,0.0036261599535145905,994,1767830126302,32.79206987868334,0.0,1.3033971192642886
4.57377966521935,0.9229468202893819,0.14171075778629327,0.14721959563124898,285.40836767692724,140250.1832408663,:udp-empty,0.0,1044.7529847414385,11.774676865413287,0.04820536091596237,0.02740075772637296,995,1767830131302,53.46881812579192,0.0,0.9255574321878368
4.801027854890068,0.9161092357076982,0.2438184546381807,0.029597999930794223,790.1495369209631,141199.17105424544,:udp-empty,0.0,497.51741949161556,6.484776698333825,0.07477430734088927,0.02831652143987224,996,1767830136302,34.20230884292138,0.0,1.0317634431345089
5.34461579962355,0.9037954710739929,0.18116767267247963,0.10486182048244144,746.5465769524385,86762.46896845562,:udp-empty,0.0,965.8963110057709,5.423709755397858,0.06301589604954386,0.005289522160576521,997,1767830141302,46.09171301752461,0.0,1.1864496465704235
