top-dst-port-share,src-ip-entropy,udp-ratio,ts_formated,dst-ip-entropy,dns-query-ratio,unique-dst-ips,unique-src-ips,tcp-syn-ratio,top-src-ip-packet-share,tcp-fin-ratio,packet-rate,label,tcp-ratio,unique-flows,std-packet-size,icmp-ratio,dst-subnet-spread,window-id,timestamp,byte-rate,avg-packet-size,tcp-ack-ratio,dns-response-ratio,top-src-ip-byte-share,dst-port-entropy,attack-active
0.28710115565151884,5.036161321098707,0.5772331575475378,2026-02-28T08:50:12,7.139954078695519,0.009565795870454502,16029.650420268246,2486.647200969524,0.2782158059049104,0.046376234554502314,0.0832472815251171,59751.11622223233,subnet-carpet-bombing,0.31701125053462886,14528.4140246106,59.89117437071166,0.03036561441598131,0.9229617230053355,1047,1.7722650127894485E12,2.224742187932904E7,90.07484539718304,0.07016794248168828,0.022833563178652705,0.043213087594498746,2.8610263655194568,true
0.12651183300847255,6.241130822830342,0.6285135168831292,2026-02-28T08:50:17,7.939455072660788,0.04872180179822774,13111.960546218594,7942.261722544321,0.14338922690091577,0.05762442050360998,0.04916895614165595,51815.88690596314,subnet-carpet-bombing,0.13912057552050588,13812.092383219582,28.224162910301402,0.11220424275670764,0.8130726464570794,1048,1.7722650177894485E12,1.9553571814429447E7,76.81322901145737,0.13097765219549695,0.01923751365875703,0.04926708140679297,3.351701069071079,true
0.2327620408108496,6.3267691003628395,0.7707412142710658,2026-02-28T08:50:22,6.906232497630324,0.02483292716770076,12174.762579056878,6827.241950767707,0.12934288762235668,0.023811594299328637,0.07206248921933045,84453.87512572814,subnet-carpet-bombing,0.35044689413762253,15341.395706850533,39.62142081418082,0.10909337400949236,0.8261343656859916,1049,1.7722650227894485E12,2.572791714671745E7,193.23592093434985,0.24678390767060748,0.038933877371415196,0.049825725532091907,3.680687663239664,true
0.25121822178133996,5.654966284806648,0.5884008847168857,2026-02-28T08:50:27,7.624725126511949,0.049986660903114946,14429.567191773885,6865.693485554677,0.276632694354556,0.019262768194910566,0.029611915365433006,50877.009014652955,subnet-carpet-bombing,0.14399484557592312,17305.400248125814,66.4375434902638,0.13044120819546626,0.8970635060918168,1050,1.7722650277894485E12,7498748.980791345,182.98578606948826,0.18259437022457842,1.389190072439428E-4,0.04906850914302543,2.533879684133613,false
0.10050289100387108,4.594464897378744,0.7070861844487278,2026-02-28T08:50:32,7.470110585541553,0.011433926132274043,11326.623406344333,3916.197677388615,0.24309925394080517,0.010745632008433467,0.027946858469801043,35000,subnet-carpet-bombing,0.3302779047446527,10773.991827240183,56.13851161099673,0.13932021203256548,0.7636050692158527,1051,1.7722650327894485E12,4950006.558261682,230.61710414167575,0.2440830886423187,0.04474036830534268,0.0278215976110048,3.2509129616027104,true
0.2456944116686745,6.14052502399551,0.5898321932935134,2026-02-28T08:50:37,6.898960564239026,0.011487527607248905,18399.719776129998,7080.977688480466,0.15843137685859604,0.039802539018562934,0.06820429029001902,40445.9265627105,subnet-carpet-bombing,0.37050652222662506,17332.651862106464,57.54209313106619,0.1056116529376469,0.8320061430444715,1052,1.7722650377894485E12,6790792.726817484,191.77473318668126,0.08567672824888124,0.025731189502890547,0.05454773535975442,3.2299269353930624,true
0.21800202894027998,5.386274030690478,0.8378393285676669,2026-02-28T08:50:42,6.187283511356473,0.03962579414305066,10015.219395992332,4575.257440180207,0.11851531072612907,0.010896097025345738,0.060922952240328336,44682.9246136103,subnet-carpet-bombing,0.20862572594304374,10084.543475347231,21.33925417831084,0.11339144371436939,0.7795214183627188,1053,1.7722650427894485E12,1.3836693510075375E7,141.91393572261347,0.11738341067078868,0.006951088868807582,0.046461271993554286,2.504842697834689,true
0.22759580531247817,5.056678379345174,0.7465652682583704,2026-02-28T08:50:47,6.201892672467549,0.014887357319935303,8794.86246190291,3220.094996119026,0.05687442327309773,0.018766798208134868,0.02057508215572445,67654.24851072104,subnet-carpet-bombing,0.3766162352738366,9739.644794501697,57.47470889936598,0.09908076405278624,0.8263674439267137,1054,1.7722650477894485E12,1.4693536721101621E7,89.30307050916622,0.08770805034047838,0.030409195955924506,0.03447924479678386,3.4775781640982633,true
0.27877111292148704,4.816074931857913,0.5056614503754769,2026-02-28T08:50:52,6.291036944867082,0.04914301086149947,17231.86904013229,3171.97101786452,0.29300405846636246,0.01090111265831509,0.02504016323984963,83023.87931599993,subnet-carpet-bombing,0.23497321269800986,19510.35177739166,26.964710848927254,0.09938490801652362,0.9222429713874084,1055,1.7722650527894485E12,1.017410936899297E7,92.55126203059862,0.06999783016446702,0.018961361097892555,0.048219471004189815,1.9126232018094387,true
0.2591274584291682,4.560199406546937,0.7187308313970009,2026-02-28T08:50:57,6.880231734877553,0.04433057740559807,7769.86827997209,2252.413477488849,0.11990619355490224,0.04350850268825875,0.08732539128289295,42047.13179582989,subnet-carpet-bombing,0.24777672716831203,7084.4428729323945,60.73023701479964,0.10054375100032972,0.9050325332133361,1056,1.7722650577894485E12,9630826.168807855,209.4033212849453,0.1295615995918099,0.04461550813803919,0.049756557233965035,2.4263961455120966,true
0.28694121957907687,6.403649330209261,0.7563832542489483,2026-02-28T08:51:02,6.859227397539757,0.04923872819783087,11364.190865143137,6990.94129784067,0.10562861141143119,0.05190578093153549,0.019337517678955404,65446.16975142971,subnet-carpet-bombing,0.27926788478400505,14500.781360058421,73.02366840872259,0.04291731342255818,0.7518104089671636,1057,1.7722650627894485E12,2.1071264163892195E7,122.0440369443599,0.19890696416332582,0.005238467407536718,0.05734679103146142,2.328803726831524,false
0.16341211932861116,4.573719253939725,0.6935652156582351,2026-02-28T08:51:07,6.346053352755041,0.013925690992796197,18295.052614225093,1244.605862296038,0.09611331092997065,0.018707258532463814,0.02001077841068931,47947.15412320652,subnet-carpet-bombing,0.3363448131072707,19846.67199746579,72.02711339775416,0.04742985047266312,0.8547622181785779,1058,1.7722650677894485E12,7946527.118514257,190.65407305227166,0.13843880358456195,0.014937745448954088,0.012832843894836634,3.299426013466926,true
0.3389629663686249,4.921545173800288,0.8196404172195972,2026-02-28T08:51:12,7.914074310467004,0.042358782379633135,8752.162113705615,7007.413951398167,0.2191587636859907,0.03571910979278924,0.04259558731778935,75467.11062309919,subnet-carpet-bombing,0.1188924833717849,11038.794605857036,25.200472788821966,0.05289588222086354,0.8171412970309728,1059,1.7722650727894485E12,2.810935148757102E7,153.45964359715376,0.2099629412093713,0.025891655384971703,0.05893921310502526,3.5057488535255747,true
0.11527245254351257,6.261496356577737,0.8471977622377848,2026-02-28T08:51:17,7.867997190688412,0.006360699444521479,14460.281746847664,2772.911830472225,0.25180077873396006,0.017936405906570717,0.06841268571223387,82348.53767424772,subnet-carpet-bombing,0.12736046044396923,13838.051480527385,31.95739686453723,0.03575163505879968,0.8268770319118806,1060,1.7722650777894485E12,1.6588934474980492E7,108.01811836591185,0.24033876009160465,0.011901243194174856,0.055169353710547306,3.3958651016783135,true
0.11722071293441871,6.249751675632598,0.6830633417558383,2026-02-28T08:51:22,7.654765364676287,0.04644851928011867,11365.275560766564,5563.212011616537,0.2759166414909179,0.04054124154335666,0.01687743269182401,64909.3325013977,subnet-carpet-bombing,0.1645026664858779,12267.494040513013,71.24724008840224,0.06621530780976358,0.7279523871383577,1061,1.7722650827894485E12,1.4565800670787182E7,84.9818149509789,0.20262449296213786,0.006437463968557167,0.023515435812654202,1.5230666207345394,true
0.13142722118909891,5.012997837513572,0.512492944053285,2026-02-28T08:51:27,7.9952782219156315,0.04765132672597084,17150.173893708998,1487.7442395486164,0.1093571526078095,0.032300402812913034,0.024098922179948978,72994.84275528436,subnet-carpet-bombing,0.25569313083358486,15619.901552157502,46.62115697198506,0.13739961507439283,0.7221677794181744,1062,1.7722650877894485E12,1.2145394699612437E7,152.0821216134687,0.19205893509513816,4.570251607269538E-4,0.02769164907153175,2.3847492478124956,true
0.2205608394824386,6.23818742390416,0.8350216440635655,2026-02-28T08:51:32,6.8228736577902565,0.04089242741804491,6100.786081510005,6445.012485477729,0.06241139855261964,0.02126100223423005,0.04485862378361767,102118.21505364706,subnet-carpet-bombing,0.3497319241712663,7616.646873620845,26.36044348108736,0.1264000279304375,0.9464084711654329,1063,1.7722650927894485E12,3.1344195089429587E7,242.5760963976431,0.2242233267922984,0.01776035126797713,0.05210202124402779,3.8830522157888105,true
0.3351016012790912,5.934293697442095,0.7279471347719876,2026-02-28T08:51:37,6.6145103690140346,0.043022065413831787,7590.3937356705665,1330.6376730901613,0.1319087550098189,0.0411425325948309,0.09527321539277447,73940.87129877007,subnet-carpet-bombing,0.14955522604551622,9079.210498001148,51.24526166202611,0.14888217520681982,0.7330327190505007,1064,1.7722650977894485E12,1.4887607611430017E7,64.89787428312403,0.13272717680068485,0.04816509478432107,0.059253655909817744,2.6396541260708597,true
0.2067340332437277,5.577000438704978,0.750923218835249,2026-02-28T08:51:42,7.200588073241734,0.01108659166782567,8203.053341581455,5864.968598821724,0.0577629939357054,0.019323760480232093,0.04594632137674568,66917.08349442831,subnet-carpet-bombing,0.1597636377458827,8496.329267871652,37.54187734604075,0.04119181285911549,0.9234978219632036,1065,1.7722651027894485E12,1.718020126619006E7,240.75686840218623,0.09376173912025763,0.031268640789603536,0.016826351353598286,3.522147317278464,false
0.12005153300306728,4.847263271164415,0.5426401042299012,2026-02-28T08:51:47,6.639342823054805,0.0489200283283327,16265.042345716589,3903.542387279655,0.22926301213796385,0.029822916202455953,0.057913816924759165,54761.595884348746,subnet-carpet-bombing,0.22538279129658878,14798.916246060167,77.78651776754313,0.11651082176094936,0.9178412582030351,1066,1.7722651077894485E12,2.0417559467725545E7,99.42512066729763,0.15486493686845043,0.04607303559472451,0.04810952699437707,2.8644124837346294,true
0.2217517003747949,5.674681054326416,0.8480681073177243,2026-02-28T08:51:52,7.241755277421511,0.01664394793579458,6303.978039115159,1843.6744927474442,0.2409150168287661,0.057169597554683614,0.07618741305693656,87572.14925168519,subnet-carpet-bombing,0.3237703431160964,7212.034644980085,76.94399370637109,0.0440826637156707,0.7051341622461043,1067,1.7722651127894485E12,1.1566670202706695E7,64.45593057446706,0.19524145012821703,0.02424577898897542,0.022017395115061886,2.988415257966684,true
0.3390021257290189,5.79661414458708,0.5522411854806136,2026-02-28T08:51:57,6.332908758100098,0.006161620316690226,19705.139941455745,6490.46099579447,0.21014076983876778,0.0295668415132459,0.058201180841043705,71800.88531716853,subnet-carpet-bombing,0.40908336397392886,18503.734490499628,76.5191979071462,0.14303072791411195,0.9325242172812207,1068,1.7722651177894485E12,2.145608847543468E7,247.57590272732637,0.19498173909518973,0.01728992280198365,0.011393319557107292,3.7598469277671898,true
0.3411564157507295,4.543987195050498,0.7340570096287788,2026-02-28T08:52:02,7.835735177601806,0.008232361526891241,11584.530469218425,4495.473675310549,0.2816365787923565,0.042241792117382264,0.026965725988636786,75828.49788590106,subnet-carpet-bombing,0.3962202268399261,12305.934708953191,54.19961142188662,0.054793019920031896,0.8829852492550982,1069,1.7722651227894485E12,2.749502467292756E7,116.99268181411458,0.1405237358416343,0.010396903032806649,0.010814292055370546,2.5350312441598586,true
0.14150014467078198,6.064714053797099,0.5410700847890604,2026-02-28T08:52:07,7.2630864857462605,0.009212014914263383,12648.200680683296,6231.4289882112935,0.055697761728732934,0.054383401884158855,0.051234697176324215,77993.11848126582,subnet-carpet-bombing,0.4086510485863043,13516.686971407094,41.6069381226372,0.060696605068962226,0.7943906675369475,1070,1.7722651277894485E12,1.0520267896372302E7,247.86050865345138,0.1437009477006408,0.038255553101549156,0.017606477936218785,1.981518391859208,true
0.24820639761251084,5.695682238134291,0.57375444393024,2026-02-28T08:52:12,7.204068067397189,0.018045514673138138,8557.374651915641,1716.1125323697397,0.2403132641559544,0.05556561547807252,0.09748829031546649,54324.74242947651,subnet-carpet-bombing,0.10205074280673793,10953.935796444302,37.736003947650836,0.07369528451359647,0.7650279503981141,1071,1.7722651327894485E12,1.5455524478248583E7,141.1458092229392,0.20172076966322666,0.020590728083747924,0.04228274509023281,3.3797890285182115,false
0.3361805587312414,5.694234559218776,0.5052124988555401,2026-02-28T08:52:17,6.890573243428255,0.036597450412046706,8068.904529145413,6948.839759941683,0.13933506375290888,0.010054451013519053,0.08103848911297572,69516.84122897667,subnet-carpet-bombing,0.16314873188972645,8498.855942254577,50.65901832910693,0.07579388190129847,0.8031713371808422,1072,1.7722651377894485E12,2.5794073676830024E7,93.63497938844937,0.07541670259819343,0.04770498189496198,0.02711313874589135,3.6384899300139737,true
0.12397411323928706,5.040085151064979,0.8498066698042078,2026-02-28T08:52:22,7.929954726361675,0.048906599126088746,9970.585006066842,2772.7357161836526,0.15152714787712346,0.0498974422382846,0.016060664583954522,63972.484992111946,subnet-carpet-bombing,0.4207094355876383,9635.263504629535,75.07336431723482,0.08518265475416201,0.8908299532914951,1073,1.7722651427894485E12,1.3525745980936453E7,82.32658694878799,0.2131182344542777,0.008796734363864512,0.014039226013864982,2.3806224158056852,true
0.15244711413105494,4.5186077912533475,0.6816902550303297,2026-02-28T08:52:27,6.789771571781813,0.017450328566695972,17580.86072432903,4126.112223998087,0.26779864880195564,0.05019386330923217,0.09685627721159668,59060.57641583262,subnet-carpet-bombing,0.29305751381070694,18505.78830183678,68.27100367295708,0.10960519207141552,0.7442885503814101,1074,1.7722651477894485E12,1.70740466038662E7,204.95014955617214,0.09748218705268082,0.01832836904368723,0.015643243298510176,3.583106637610372,true
0.12435891320013914,4.796433454428586,0.6917142115471309,2026-02-28T08:52:32,7.120548892576706,0.03700483504740176,13332.457245641408,2296.2269060806307,0.11642589017610454,0.03244417221372285,0.02515133458994103,73856.2330570355,subnet-carpet-bombing,0.3840619887104817,12162.330608833612,62.107640645143945,0.05498328413591495,0.7665579928558173,1075,1.7722651527894485E12,2.1474333185943518E7,196.8537004265566,0.24262918281150775,0.008217684171681094,0.055382999230927994,1.8771428122984275,true
0.2765670362683772,5.700295418035247,0.7586862900509851,2026-02-28T08:52:37,7.502487670115693,0.009187139422415447,19709.465182210082,7538.703038598809,0.1685680134480217,0.05437712025244681,0.07073530197679544,102069.40078651186,subnet-carpet-bombing,0.2769933202670266,24268.21534498298,23.549773172903176,0.11082218512762271,0.7493527717941906,1076,1.7722651577894485E12,3.372805493755256E7,241.0022906995861,0.1189290980851918,0.016126152900134607,0.05580345765201019,1.7417910107647827,true
0.3190136923226857,5.410058399444751,0.5484591873902783,2026-02-28T08:52:42,6.7020623019451016,0.01326478676774795,16557.412492518597,1175.8923856522463,0.2788808576544169,0.057152961029500446,0.0752451621783187,40051.33140964675,subnet-carpet-bombing,0.26316740658988136,18834.36957732733,51.377743489523354,0.0864197167513718,0.9447126457574958,1077,1.7722651627894485E12,7830667.403343279,126.32966669256443,0.13277913808892533,0.012617430482303661,0.015935946221785676,3.4481925022022013,true
0.28717973501236055,4.7768702078340315,0.5418242247859313,2026-02-28T08:52:47,7.0244430859997244,0.011319184305029413,13535.851735201442,7037.462251068457,0.29853382278272933,0.05334119109169458,0.011399302746561863,80666.89363450708,subnet-carpet-bombing,0.12979071613993978,15197.393677275693,71.62292178587799,0.10440263638754022,0.938885665351314,1078,1.7722651677894485E12,1.0048292866679981E7,180.18527506563996,0.23871837773943289,0.02245951797066549,0.031595917791193286,2.7368534645951383,true
0.21718569845046304,6.4773727624989,0.6296871708377724,2026-02-28T08:52:52,6.84768201106894,0.038348507079017165,10232.996505712865,3856.4883230896485,0.060434336090049515,0.051571268701446064,0.06248590880654617,58951.01469229432,subnet-carpet-bombing,0.11892043702805556,9841.65542232824,69.3171407213614,0.020613695695698073,0.8235897126852753,1079,1.7722651727894485E12,6002795.092781331,193.11878563931873,0.2112224555361702,0.007844059971456879,0.02479021644558739,1.8354132226703395,true
0.11521961215062418,5.214910111596153,0.5015026575463898,2026-02-28T08:52:57,7.924598055137413,0.04039612492791516,15211.937760094084,3984.3331403448406,0.09896467580274958,0.026254740277534487,0.0994105790567618,66418.81444891362,subnet-carpet-bombing,0.15695389492848455,14557.650295784486,49.1325265101042,0.04187288194871161,0.7222697660316514,1080,1.7722651777894485E12,8498713.757727873,226.7443389280167,0.05352220073929162,0.04379618415026401,0.010944774238515162,2.5493192583593816,true
0.25547131203779017,5.678671241770653,0.5404438944388611,2026-02-28T08:53:02,7.538300584856635,0.03629047839485809,14007.970786021526,2537.593058514355,0.2790358032442748,0.05327721838037312,0.07510781040260447,78082.69643518895,subnet-carpet-bombing,0.1915611273706765,13154.27348630962,72.48981352513582,0.1056362128185647,0.7914681195437341,1081,1.7722651827894485E12,7956824.8255696865,173.9266818004104,0.0707899361027677,0.02854833209294691,0.04516367897667203,2.782830428577719,true
0.15325288344637084,5.471704761318456,0.6262841316356922,2026-02-28T08:53:07,6.097287936935755,0.041082335140468634,19846.563413680506,6840.394641316312,0.07176288889748363,0.04505864263872103,0.08862108821264915,43929.81764157757,subnet-carpet-bombing,0.36047482161657085,22874.603257790426,73.71330647667011,0.03807555848844739,0.879924658440786,1082,1.7722651877894485E12,5431782.1404819,195.03138862964138,0.18503719916609102,0.034151514176110814,0.05123055732849673,3.4727704677373765,true
0.12248495863224962,4.718743202638729,0.6344665274010032,2026-02-28T08:53:12,7.256058448504636,0.0017653802093439586,14601.499020614612,7775.320903981178,0.2765672523668591,0.03088026786701445,0.06365621759899424,86511.0579291238,subnet-carpet-bombing,0.1540515951565224,18354.943102850204,72.81059364747028,0.06960293058123129,0.8405244437345761,1083,1.7722651927894485E12,2.6176358355920438E7,108.48138261902992,0.11906766757631958,0.015097436188762348,0.049563195363389996,3.542453563700435,true
0.139228536377085,4.564774458759201,0.557338837113151,2026-02-28T08:53:17,6.147171956010702,0.008366066122444582,11262.723246714644,1406.2490108468392,0.05200935145556053,0.04087681039771529,0.08891262801770992,80269.60651798427,subnet-carpet-bombing,0.371018651314896,10954.180254176763,37.45513903164765,0.14936265463292822,0.8027097758221582,1084,1.7722651977894485E12,1.0536676064168219E7,138.36187290368122,0.12682895544797468,0.0052249180659047715,0.012832353087476125,3.608203916952381,true
0.29544204434871635,5.275297846368157,0.7110297017598777,2026-02-28T08:53:22,7.810698835987443,0.005988658639377359,7933.425850081889,2986.381784940613,0.18015757571289576,0.014592194270151761,0.059997307377743496,82164.77004405695,subnet-carpet-bombing,0.20432000543782247,9519.837096729525,41.74988055269669,0.04271488400418585,0.775473933277904,1085,1.7722652027894485E12,2.1313426328598052E7,74.31598724661556,0.19750714818892812,0.045684062533994034,0.04045569545542073,2.295891276593437,true
0.18964327640584577,5.149201878004037,0.8289429085642189,2026-02-28T08:53:27,6.406994294331767,0.0459014291219905,12125.892990175966,4214.752284247788,0.05179745917808616,0.01749733239806818,0.0752260691205688,53300.83351554272,subnet-carpet-bombing,0.4314762176691358,11456.336066728882,64.34996176008616,0.148233878738445,0.7635537207791926,1086,1.7722652077894485E12,1.4799029246571142E7,83.4732090007659,0.1107077174678221,0.04923158844107443,0.055677787110998064,2.149904269794682,true
0.16365596090106738,5.955202204411138,0.7803462219137403,2026-02-28T08:53:32,6.2987353499570675,0.026249914069582415,17875.65142245695,1354.484167611552,0.17228604718680868,0.011368386965062318,0.09011684399820195,80994.45788151844,subnet-carpet-bombing,0.32137171565574685,19227.478729266302,43.52271926282534,0.1432445024169355,0.8919381323948293,1087,1.7722652127894485E12,2.3994621249064587E7,136.65286628188983,0.1700666345773249,0.0186307876891027,0.0414470796689146,2.7419829781499914,true
0.10712057168131889,5.102775960346277,0.8400314988084576,2026-02-28T08:53:37,6.588157966139463,0.035483190894496974,16943.450284491955,6576.088721739889,0.05035609715896626,0.03692392889643697,0.057879653743764754,86821.79143077771,subnet-carpet-bombing,0.10688383355080756,21103.35743477458,41.72304838194208,0.1394203440533513,0.8463101654504063,1088,1.7722652177894485E12,3.2818719150557153E7,79.5847972676279,0.09263540284491961,0.04942953059956322,0.04380083245758902,1.7123334902667273,true
0.11394915832892369,5.25853128776931,0.5725224027603573,2026-02-28T08:53:42,7.195431939336876,0.02407910205680693,9124.59692859392,5639.08017702896,0.14467480539333366,0.02961946114574087,0.09570800865363727,99559.11781403507,subnet-carpet-bombing,0.31026757503252594,11010.454459008397,27.2622733036054,0.09246694810422203,0.749539074435869,1089,1.7722652227894485E12,3.5895002296452284E7,194.38945481164342,0.18138376327053612,0.009889761866076586,0.03396891676954976,2.600445492870719,true
0.33740377195203985,4.618948463417469,0.7318065059832659,2026-02-28T08:53:47,7.064110954094894,0.042654371038922674,10435.188569408048,1775.1890884431962,0.10546169694669076,0.05199771335106754,0.05917635475942505,78922.56621576933,subnet-carpet-bombing,0.14571017194522182,10937.26084291793,55.648655390699986,0.13241355092064286,0.9068402845713698,1090,1.7722652277894485E12,2.1907338111724902E7,97.05956735903482,0.15816381937469765,0.003341919748214145,0.03290741361924085,3.9480352386129978,true
0.2029782947326525,5.550430942760382,0.7650681902910071,2026-02-28T08:53:52,7.579595339313277,0.04704553967112488,16694.766371556092,7386.456921629478,0.1109704581674124,0.03849317446203243,0.089548298527185,49031.8945100809,subnet-carpet-bombing,0.11096949582684211,16457.402488214462,28.177651182435824,0.0935367670057843,0.9147199993142919,1091,1.7722652327894485E12,8037288.968819199,187.18559024998825,0.08447937864985919,0.030737724012981887,0.01447297107364562,2.2815356792854233,true
0.2007632588541512,5.8076031496671225,0.6963989826881011,2026-02-28T08:53:57,6.7865450089928885,0.03344666693609689,18774.92379922887,7921.492402816597,0.1611393172961601,0.011089273500200194,0.0313002984645994,68402.60222568129,subnet-carpet-bombing,0.31751040696804206,19432.34625684655,20.350051504626137,0.06543969604700493,0.9413218387701641,1092,1.7722652377894485E12,1.3951862746649232E7,240.667110129526,0.24740414483990097,0.0336747619254249,0.01594883897862842,2.206555301695254,true
0.29147341645050023,5.040793100264737,0.5039618847100293,2026-02-28T08:54:02,6.491180078033389,0.02918973403714561,19533.40110549651,1043.1696955875966,0.2532147061375151,0.03672666723077257,0.04966547311892864,101174.73297370068,subnet-carpet-bombing,0.1960531008747552,19433.234271232654,27.696126184227165,0.04930983694103623,0.7982926531864152,1093,1.7722652427894485E12,1.6042435542843726E7,198.65241021996565,0.13799267019916242,0.010666316677228983,0.04713352889248159,2.4717283676019206,true
0.2728176815893017,5.803637092650915,0.6915862245814915,2026-02-28T08:54:07,6.834406800114272,0.02725367909438054,6203.196777398468,5951.052144474077,0.1766528585066175,0.05986105943694124,0.030502258432328587,84620.83986655816,subnet-carpet-bombing,0.40194748723299667,7903.579689262425,31.583908920016768,0.08587929043539189,0.736784675265692,1094,1.7722652477894485E12,3.2143160142217927E7,68.44835224490545,0.09952766470307675,0.011929870907531554,0.051703033068326104,2.48437733128155,true
0.26539121896927464,4.771743671771773,0.8432696147190006,2026-02-28T08:54:12,7.421705975502876,0.015088014821707236,15756.227479306632,2471.819718759707,0.22710406541613448,0.05606900126149014,0.04729257399564688,58364.997005251294,subnet-carpet-bombing,0.13228767428633922,18726.37659298017,42.58971863981063,0.044110656944555966,0.7127111871426541,1095,1.7722652527894485E12,1.1613192036393037E7,176.64281740655156,0.07294751920772845,0.030467721136651024,0.0370575417286854,1.8854101920018485,true
0.28976925005303134,6.383355010098242,0.7365635827617952,2026-02-28T08:54:17,6.595721729141663,0.010836955156608125,14511.067645899673,6280.985200293635,0.20178426319672016,0.015100087993825891,0.06257419294580555,41502.29987486811,subnet-carpet-bombing,0.3041806537019801,15368.813759751522,34.00908452963618,0.11213208694971587,0.9288729495800019,1096,1.7722652577894485E12,1.4375086571394876E7,85.18181647353832,0.11679774830886958,0.019713154765927193,0.051363590611235736,3.9158744676690107,true
0.2189823792553517,5.612942719696923,0.6283194404034911,2026-02-28T08:54:22,6.937488000573522,0.03254998743176065,7004.299708448547,5369.175527616904,0.10103862049957917,0.02427402374623366,0.02361200656384036,60286.86336953906,subnet-carpet-bombing,0.38108320928947736,6592.899072392628,53.08615810125288,0.0744449186292826,0.7740725412879749,1097,1.7722652627894485E12,1.4431130266822735E7,107.64352385332901,0.22905010409947285,0.03051560124999488,0.04900258659722013,3.9325890009337985,true
0.20305306864983547,5.0886755657766525,0.5637709190929034,2026-02-28T08:54:27,7.582230064912092,0.0384648447452009,12895.005993992409,2616.265165594832,0.273401843215136,0.03562095561396296,0.09461286289600249,61246.07354763107,subnet-carpet-bombing,0.17162111596333823,11785.395958017636,32.53976830756773,0.04192732429167219,0.8418337832799152,1098,1.7722652677894485E12,1.5128286801705716E7,109.45141638255615,0.24813310084902812,0.022738221388141362,0.04813663781359396,2.5552766437494068,true
0.22477292784103853,6.264697244696071,0.747430202069042,2026-02-28T08:54:32,6.435678977758825,0.038948788668521604,19421.934957485602,5086.637652088121,0.05395986139377705,0.012663538704656882,0.07028868051327629,77775.91087224588,subnet-carpet-bombing,0.16280469664449243,22514.09297181013,39.96422408297228,0.1336574147862226,0.7738434688112943,1099,1.7722652727894485E12,1.6845526161461268E7,180.2686289711654,0.06051775693795747,0.019241357889469724,0.04660263415774406,3.5526186032598845,true
0.25840057971277797,4.859150519321675,0.5517738009599098,2026-02-28T08:54:37,7.876835831140113,0.04318416775315455,5682.8715571491775,5408.8596353065295,0.2583176153400213,0.015239166041754883,0.09807250399122652,59038.90436644271,subnet-carpet-bombing,0.3370548686844145,5463.06375840152,37.68300646007002,0.022079268986767528,0.735732560776281,1100,1.7722652777894485E12,1.9012408935483843E7,187.31584225709776,0.19220221211396749,0.03252528619907382,0.024845508733668586,2.1996531783620434,true
0.3154596997818412,5.268886575076223,0.827195008110535,2026-02-28T08:54:42,6.033124324313792,0.016184165326987545,18755.74320376173,2353.0479864733115,0.20697757702641062,0.043260787847008715,0.08879221362491684,128643.49114100337,subnet-carpet-bombing,0.3099535727908117,19795.0521346158,40.63345419278539,0.06553524357192027,0.8953140715213147,1101,1.7722652827894485E12,2.1680682527164962E7,100.85476867570965,0.11143907259731484,0.00680570550375308,0.027101628011104863,2.9639396884460796,false
0.22431701408217175,5.171796202491402,0.6141993076772858,2026-02-28T08:54:47,6.213867836163803,0.034224694218256274,15430.992770503743,4469.210494197585,0.2674337482128619,0.022814773950780094,0.0781065579724694,54995.963947194556,subnet-carpet-bombing,0.21313281773906656,16282.800325657252,74.86059710726417,0.0646881028397494,0.8358947552847931,1102,1.7722652877894485E12,1.448952347378972E7,239.57949528253857,0.22004912273029387,0.030795404806653656,0.024543231138208506,3.502911161848158,true
0.30271984772083077,6.027700194389615,0.796319442753753,2026-02-28T08:54:52,7.588029726549718,0.039278356741838744,12074.750652883693,4399.842341958819,0.2137858030827393,0.03049424867813716,0.04350820095488815,70888.28620833503,subnet-carpet-bombing,0.4342163511949969,11948.468258965375,74.19823082875492,0.03185632862377749,0.8997779083160805,1103,1.7722652927894485E12,9796475.339515615,72.15785089759727,0.16066527208919923,0.038965547342125484,0.026594880747903275,2.5798357100769618,true
0.14497296991525938,5.688737634770222,0.719726618050274,2026-02-28T08:54:57,6.692153545068221,0.005536433172827909,8892.335465462098,4230.058822946519,0.2661780292370672,0.014366333705495895,0.044198478257253024,51302.85601363174,subnet-carpet-bombing,0.16322794741672167,11359.80902910683,47.71537593001065,0.1147860870905779,0.7695743118880445,1104,1.7722652977894485E12,1.9527278106253676E7,209.6649796903639,0.11725038420465345,0.031560003377304253,0.01913282892469864,2.6308098386977865,true
0.30793441147217193,5.8301878731008605,0.8430144493381746,2026-02-28T08:55:02,7.854441025227097,0.04360479804352987,13611.616370730128,5988.5465458134,0.23486782985304455,0.032471743509513665,0.04363854201841495,72823.20013099536,subnet-carpet-bombing,0.38238049166190546,15946.13049489225,25.506247782943316,0.09888326963185462,0.9074386858994843,1105,1.7722653027894485E12,2.280908087377681E7,180.15131787561992,0.23623280365448773,0.006136174299178798,0.020778278926016837,3.3402050179200327,true
